X	1 - ANGL    30[GEN 10      11.000]1 : NE	X	2 - ANGL    31[GEN 2       11.000]1 : NE	X	3 - ANGL    32[GEN 3       11.000]1 : NE	X	4 - ANGL    33[GEN 4       11.000]1 : NE	X	5 - ANGL    34[GEN 5       11.000]1 : NE	X	6 - ANGL    35[GEN 6       11.000]1 : NE	X	7 - ANGL    36[GEN7        11.000]1 : NE	X	8 - ANGL    37[GEN 8       11.000]1 : NE	X	9 - ANGL    38[GEN 9       11.000]1 : NE	X	10 - ANGL    39[GEN 1       230.00]1 : NE	X	11 - POWR    30[GEN 10      11.000]1 : NE	X	12 - POWR    31[GEN 2       11.000]1 : NE	X	13 - POWR    32[GEN 3       11.000]1 : NE	X	14 - POWR    33[GEN 4       11.000]1 : NE	X	15 - POWR    34[GEN 5       11.000]1 : NE	X	16 - POWR    35[GEN 6       11.000]1 : NE	X	17 - POWR    36[GEN7        11.000]1 : NE	X	18 - POWR    37[GEN 8       11.000]1 : NE	X	19 - POWR    38[GEN 9       11.000]1 : NE	X	20 - POWR    39[GEN 1       230.00]1 : NE	X	21 - VARS    30[GEN 10      11.000]1 : NE	X	22 - VARS    31[GEN 2       11.000]1 : NE	X	23 - VARS    32[GEN 3       11.000]1 : NE	X	24 - VARS    33[GEN 4       11.000]1 : NE	X	25 - VARS    34[GEN 5       11.000]1 : NE	X	26 - VARS    35[GEN 6       11.000]1 : NE	X	27 - VARS    36[GEN7        11.000]1 : NE	X	28 - VARS    37[GEN 8       11.000]1 : NE	X	29 - VARS    38[GEN 9       11.000]1 : NE	X	30 - VARS    39[GEN 1       230.00]1 : NE	X	31 - SPD     30[GEN 10      11.000]1 : NE	X	32 - SPD     31[GEN 2       11.000]1 : NE	X	33 - SPD     32[GEN 3       11.000]1 : NE	X	34 - SPD     33[GEN 4       11.000]1 : NE	X	35 - SPD     34[GEN 5       11.000]1 : NE	X	36 - SPD     35[GEN 6       11.000]1 : NE	X	37 - SPD     36[GEN7        11.000]1 : NE	X	38 - SPD     37[GEN 8       11.000]1 : NE	X	39 - SPD     38[GEN 9       11.000]1 : NE	X	40 - SPD     39[GEN 1       230.00]1 : NE
4.12999963760376	445.788726806641	4.12999963760376	487.423187255859	4.12999963760376	496.880310058594	4.12999963760376	498.270446777344	4.12999963760376	507.617767333984	4.12999963760376	502.440368652344	4.12999963760376	521.399841308594	4.12999963760376	476.178924560547	4.12999963760376	5537.94091796875	4.12999963760376	427.795104980469	4.12999963760376	-2.44995093345642	4.12999963760376	6.2610330581665	4.12999963760376	8.20820236206055	4.12999963760376	7.31283235549927	4.12999963760376	5.50164699554443	4.12999963760376	7.80127763748169	4.12999963760376	8.82177639007568	4.12999963760376	5.39249753952026	4.12999963760376	8.54346561431885	4.12999963760376	-0.891071557998657	4.12999963760376	3.47917056083679	4.12999963760376	2.98722529411316	4.12999963760376	3.02735018730164	4.12999963760376	2.62267374992371	4.12999963760376	2.0698516368866	4.12999963760376	4.60253190994263	4.12999963760376	1.11517095565796	4.12999963760376	0.974020004272461	4.12999963760376	1.16765093803406	4.12999963760376	6.55561256408691	4.12999963760376	0.0122337657958269	4.12999963760376	0.0103724133223295	4.12999963760376	0.0101492777466774	4.12999963760376	0.01124014146626	4.12999963760376	0.0108579294756055	4.12999963760376	0.0114840073511004	4.12999963760376	0.011490379460156	4.12999963760376	0.0138040231540799	4.12999963760376	0.220430940389633	4.12999963760376	0.014240843243897
4.1399998664856	448.036682128906	4.1399998664856	489.271087646484	4.1399998664856	498.682281494141	4.1399998664856	500.272064208984	4.1399998664856	509.562133789063	4.1399998664856	504.485809326172	4.1399998664856	523.4443359375	4.1399998664856	478.651123046875	4.1399998664856	5577.638671875	4.1399998664856	430.367858886719	4.1399998664856	-3.17540097236633	4.1399998664856	5.86731433868408	4.1399998664856	7.7422022819519	4.1399998664856	6.69633674621582	4.1399998664856	5.22754573822022	4.1399998664856	7.17545080184937	4.1399998664856	8.46132278442383	4.1399998664856	4.42129707336426	4.1399998664856	10.7895336151123	4.1399998664856	-1.147292137146	4.1399998664856	4.21877336502075	4.1399998664856	3.14691710472107	4.1399998664856	3.22959923744202	4.1399998664856	2.79892015457153	4.1399998664856	2.1873025894165	4.1399998664856	4.75553131103516	4.1399998664856	1.21075510978699	4.1399998664856	1.62501978874207	4.1399998664856	1.94087696075439	4.1399998664856	7.38780975341797	4.1399998664856	0.0128891654312611	4.1399998664856	0.0102272788062692	4.1399998664856	0.00993582513183355	4.1399998664856	0.0111049227416515	4.1399998664856	0.0107918158173561	4.1399998664856	0.0113267311826348	4.1399998664856	0.011277737095952	4.1399998664856	0.0139029966667294	4.1399998664856	0.220109850168228	4.1399998664856	0.0143520710989833
4.15000009536743	450.415710449219	4.15000009536743	491.098968505859	4.15000009536743	500.451507568359	4.15000009536743	502.2587890625	4.15000009536743	511.498657226562	4.15000009536743	506.510498046875	4.15000009536743	525.455200195313	4.15000009536743	481.162567138672	4.15000009536743	5617.22998046875	4.15000009536743	432.961242675781	4.15000009536743	-3.08991670608521	4.15000009536743	5.54620885848999	4.15000009536743	7.32363128662109	4.15000009536743	6.14519882202148	4.15000009536743	4.94023370742798	4.15000009536743	6.57772254943848	4.15000009536743	8.02748870849609	4.15000009536743	3.85994458198547	4.15000009536743	9.44155120849609	4.15000009536743	-0.732890844345093	4.15000009536743	5.16541528701782	4.15000009536743	3.3769896030426	4.15000009536743	3.52266478538513	4.15000009536743	3.19939661026001	4.15000009536743	2.37473726272583	4.15000009536743	5.10824060440063	4.15000009536743	1.50269412994385	4.15000009536743	2.46815395355225	4.15000009536743	3.32382273674011	4.15000009536743	8.23990821838379	4.15000009536743	0.0135986562818289	4.15000009536743	0.0101530998945236	4.15000009536743	0.00979623664170504	4.15000009536743	0.0110931396484375	4.15000009536743	0.0107898153364658	4.15000009536743	0.0112752132117748	4.15000009536743	0.0111538553610444	4.15000009536743	0.0142001612111926	4.15000009536743	0.219680741429329	4.15000009536743	0.0144632244482636
4.16000032424927	452.927337646484	4.16000032424927	492.919830322266	4.16000032424927	502.202301025391	4.16000032424927	504.254516601562	4.16000032424927	513.440673828125	4.16000032424927	508.535400390625	4.16000032424927	527.451782226562	4.16000032424927	483.745300292969	4.16000032424927	5656.7333984375	4.16000032424927	435.574615478516	4.16000032424927	-2.23534560203552	4.16000032424927	5.41825151443481	4.16000032424927	7.11302995681763	4.16000032424927	5.88839912414551	4.16000032424927	4.75681495666504	4.16000032424927	6.25830984115601	4.16000032424927	7.70318698883057	4.16000032424927	3.95204257965088	4.16000032424927	5.07220983505249	4.16000032424927	0.225305914878845	4.16000032424927	5.92388105392456	4.16000032424927	3.57769966125488	4.16000032424927	3.78138661384583	4.16000032424927	3.65088033676147	4.16000032424927	2.55350637435913	4.16000032424927	5.50858068466186	4.16000032424927	1.86428165435791	4.16000032424927	3.15101003646851	4.16000032424927	4.74422216415405	4.16000032424927	8.7286205291748	4.16000032424927	0.014249942265451	4.16000032424927	0.0101254479959607	4.16000032424927	0.00971125438809395	4.16000032424927	0.011171012185514	4.16000032424927	0.0108437379822135	4.16000032424927	0.0113066313788295	4.16000032424927	0.0111181037500501	4.16000032424927	0.0145695228129625	4.16000032424927	0.219625130295753	4.16000032424927	0.0145669747143984
4.1700005531311	455.550933837891	4.1700005531311	494.739959716797	4.1700005531311	503.942687988281	4.1700005531311	506.272308349609	4.1700005531311	515.397399902344	4.1700005531311	510.573425292969	4.1700005531311	529.449768066406	4.1700005531311	486.401062011719	4.1700005531311	5696.26123046875	4.1700005531311	438.206024169922	4.1700005531311	-0.946535468101501	4.1700005531311	5.522132396698	4.1700005531311	7.18181896209717	4.1700005531311	6.03122329711914	4.1700005531311	4.75096321105957	4.1700005531311	6.35071516036987	4.1700005531311	7.62460374832153	4.1700005531311	4.67653656005859	4.1700005531311	-0.543705701828003	4.1700005531311	1.38946831226349	4.1700005531311	6.17850732803345	4.1700005531311	3.66163039207458	4.1700005531311	3.8955225944519	4.1700005531311	3.96064305305481	4.1700005531311	2.6490375995636	4.1700005531311	5.78596067428589	4.1700005531311	2.14123034477234	4.1700005531311	3.38991165161133	4.1700005531311	5.62243366241455	4.1700005531311	8.61740684509277	4.1700005531311	0.0147553905844688	4.1700005531311	0.0101029248908162	4.1700005531311	0.0096410196274519	4.1700005531311	0.011267832480371	4.1700005531311	0.0109226685017347	4.1700005531311	0.0113636609166861	4.1700005531311	0.0111328465864062	4.1700005531311	0.0148537820205092	4.1700005531311	0.220268279314041	4.1700005531311	0.0146585907787085
4.18000078201294	458.252380371094	4.18000078201294	496.556457519531	4.18000078201294	505.671752929687	4.18000078201294	508.309204101562	4.18000078201294	517.370544433594	4.18000078201294	512.6240234375	4.18000078201294	531.455017089844	4.18000078201294	489.100341796875	4.18000078201294	5735.96728515625	4.18000078201294	440.852813720703	4.18000078201294	0.286300003528595	4.18000078201294	5.80115365982056	4.18000078201294	7.48569345474243	4.18000078201294	6.51737356185913	4.18000078201294	4.92516136169434	4.18000078201294	6.82242393493652	4.18000078201294	7.82884073257446	4.18000078201294	5.76630544662476	4.18000078201294	-5.13636016845703	4.18000078201294	2.34238791465759	4.18000078201294	5.81079387664795	4.18000078201294	3.58682608604431	4.18000078201294	3.81160974502563	4.18000078201294	3.99140167236328	4.18000078201294	2.61955118179321	4.18000078201294	5.8175778388977	4.18000078201294	2.21204900741577	4.18000078201294	3.07528114318848	4.18000078201294	5.59227180480957	4.18000078201294	7.90174293518066	4.18000078201294	0.015083990059793	4.18000078201294	0.0100444946438074	4.18000078201294	0.009541941806674	4.18000078201294	0.0113054076209664	4.18000078201294	0.0109858149662614	4.18000078201294	0.0113783059641719	4.18000078201294	0.0111392978578806	4.18000078201294	0.014926977455616	4.18000078201294	0.221652016043663	4.18000078201294	0.0147377112880349
4.19000101089478	460.997100830078	4.19000101089478	498.359191894531	4.19000101089478	507.380401611328	4.19000101089478	510.347534179687	4.19000101089478	519.353637695313	4.19000101089478	514.673400878906	4.19000101089478	533.460693359375	4.19000101089478	491.793731689453	4.19000101089478	5775.9892578125	4.19000101089478	443.512725830078	4.19000101089478	0.996395647525787	4.19000101089478	6.12399911880493	4.19000101089478	7.88012599945068	4.19000101089478	7.14923477172852	4.19000101089478	5.20888328552246	4.19000101089478	7.48561954498291	4.19000101089478	8.23817443847656	4.19000101089478	6.80562496185303	4.19000101089478	-6.79073667526245	4.19000101089478	2.74192237854004	4.19000101089478	4.9462718963623	4.19000101089478	3.37349271774292	4.19000101089478	3.55411529541016	4.19000101089478	3.71497464179993	4.19000101089478	2.47244358062744	4.19000101089478	5.5763955116272	4.19000101089478	2.03530693054199	4.19000101089478	2.31519746780396	4.19000101089478	4.64167022705078	4.19000101089478	6.81420087814331	4.19000101089478	0.0152712520211935	4.19000101089478	0.00992616731673479	4.19000101089478	0.00938455201685429	4.19000101089478	0.0112292664125562	4.19000101089478	0.010998697951436	4.19000101089478	0.0112989973276854	4.19000101089478	0.0110810063779354	4.19000101089478	0.0147422421723604	4.19000101089478	0.223517820239067	4.19000101089478	0.0148084759712219
4.20000123977661	463.762786865234	4.20000123977661	500.13525390625	4.20000123977661	509.055419921875	4.20000123977661	512.361938476562	4.20000123977661	521.334594726562	4.20000123977661	516.700134277344	4.20000123977661	535.450012207031	4.20000123977661	494.430725097656	4.20000123977661	5816.39111328125	4.20000123977661	446.184600830078	4.20000123977661	0.918562233448029	4.20000123977661	6.33390760421753	4.20000123977661	8.17366600036621	4.20000123977661	7.65928792953491	4.20000123977661	5.48312091827393	4.20000123977661	8.06394195556641	4.20000123977661	8.68509674072266	4.20000123977661	7.37940883636475	4.20000123977661	-4.71876764297485	4.20000123977661	2.45817732810974	4.20000123977661	3.9195671081543	4.20000123977661	3.0998215675354	4.20000123977661	3.22034549713135	4.20000123977661	3.23010849952698	4.20000123977661	2.26409101486206	4.20000123977661	5.14778423309326	4.20000123977661	1.67088866233826	4.20000123977661	1.40629076957703	4.20000123977661	3.13808274269104	4.20000123977661	5.74772596359253	4.20000123977661	0.0154059045016766	4.20000123977661	0.00975149031728506	4.20000123977661	0.0091662909835577	4.20000123977661	0.0110312858596444	4.20000123977661	0.010947197675705	4.20000123977661	0.0111118564382195	4.20000123977661	0.0109268249943852	4.20000123977661	0.0143518419936299	4.20000123977661	0.225402101874351	4.20000123977661	0.0148780271410942
4.21000146865845	466.547973632812	4.21000146865845	501.874816894531	4.21000146865845	510.685760498047	4.21000146865845	514.329772949219	4.21000146865845	523.300415039063	4.21000146865845	518.683349609375	4.21000146865845	537.402954101562	4.21000146865845	496.978942871094	4.21000146865845	5857.13232421875	4.21000146865845	448.868896484375	4.21000146865845	0.115165233612061	4.21000146865845	6.31478977203369	4.21000146865845	8.207763671875	4.21000146865845	7.81859016418457	4.21000146865845	5.62764310836792	4.21000146865845	8.30317115783691	4.21000146865845	8.97676372528076	4.21000146865845	7.243408203125	4.21000146865845	0.305250436067581	4.21000146865845	1.6458592414856	4.21000146865845	3.15260696411133	4.21000146865845	2.87414121627808	4.21000146865845	2.94565939903259	4.21000146865845	2.73166251182556	4.21000146865845	2.08019161224365	4.21000146865845	4.70325326919556	4.21000146865845	1.26346707344055	4.21000146865845	0.725799083709717	4.21000146865845	1.70785534381866	4.21000146865845	5.10491275787354	4.21000146865845	0.0155958672985435	4.21000146865845	0.0095517011359334	4.21000146865845	0.00891432818025351	4.21000146865845	0.0107555873692036	4.21000146865845	0.0108444299548864	4.21000146865845	0.0108485212549567	4.21000146865845	0.0106853619217873	4.21000146865845	0.0138920685276389	4.21000146865845	0.226817920804024	4.21000146865845	0.0149537352845073
4.22000169754028	469.372344970703	4.22000169754028	503.576141357422	4.22000169754028	512.267700195313	4.22000169754028	516.240966796875	4.22000169754028	525.243225097656	4.22000169754028	520.612426757812	4.22000169754028	539.304626464844	4.22000169754028	499.438140869141	4.22000169754028	5898.08740234375	4.22000169754028	451.567413330078	4.22000169754028	-1.02339160442352	4.22000169754028	6.04898405075073	4.22000169754028	7.93390607833862	4.22000169754028	7.54523372650146	4.22000169754028	5.57614707946777	4.22000169754028	8.08981037139893	4.22000169754028	8.98120212554932	4.22000169754028	6.45128154754639	4.22000169754028	6.14722681045532	4.22000169754028	0.699329197406769	4.22000169754028	2.97252488136292	4.22000169754028	2.78859448432922	4.22000169754028	2.84550738334656	4.22000169754028	2.43025851249695	4.22000169754028	1.99948477745056	4.22000169754028	4.43000364303589	4.22000169754028	0.984156608581543	4.22000169754028	0.568142652511597	4.22000169754028	0.97685980796814	4.22000169754028	5.11887979507446	4.22000169754028	0.015922486782074	4.22000169754028	0.00937370862811804	4.22000169754028	0.00867553241550922	4.22000169754028	0.0104825766757131	4.22000169754028	0.01072649192065	4.22000169754028	0.0105751967057586	4.22000169754028	0.0104037169367075	4.22000169754028	0.0135316727682948	4.22000169754028	0.227464720606804	4.22000169754028	0.0150400446727872
4.23000192642212	472.267791748047	4.23000192642212	505.247344970703	4.23000192642212	513.807739257812	4.23000192642212	518.103271484375	4.23000192642212	527.163391113281	4.23000192642212	522.491333007812	4.23000192642212	541.151916503906	4.23000192642212	501.841369628906	4.23000192642212	5939.0888671875	4.23000192642212	454.282379150391	4.23000192642212	-1.94066977500916	4.23000192642212	5.6323766708374	4.23000192642212	7.44474124908447	4.23000192642212	6.95406341552734	4.23000192642212	5.35136795043945	4.23000192642212	7.51518392562866	4.23000192642212	8.6945743560791	4.23000192642212	5.35379886627197	4.23000192642212	10.2258167266846	4.23000192642212	0.0841299593448639	4.23000192642212	3.45094656944275	4.23000192642212	2.87447023391724	4.23000192642212	2.95946478843689	4.23000192642212	2.45276379585266	4.23000192642212	2.05582308769226	4.23000192642212	4.44267082214355	4.23000192642212	0.950621604919434	4.23000192642212	1.00037837028503	4.23000192642212	1.27420330047607	4.23000192642212	5.7345495223999	4.23000192642212	0.0164020285010338	4.23000192642212	0.00925930775702	4.23000192642212	0.00849592033773661	4.23000192642212	0.0102942101657391	4.23000192642212	0.0106369843706489	4.23000192642212	0.0103643015027046	4.23000192642212	0.0101480698212981	4.23000192642212	0.0133985877037048	4.23000192642212	0.227373778820038	4.23000192642212	0.0151363331824541
4.24000215530396	475.263366699219	4.24000215530396	506.903747558594	4.24000215530396	515.320922851562	4.24000215530396	519.939270019531	4.24000215530396	529.069885253906	4.24000215530396	524.337951660156	4.24000215530396	542.95556640625	4.24000215530396	504.241180419922	4.24000215530396	5980.00830078125	4.24000215530396	457.015563964844	4.24000215530396	-2.1712052822113	4.24000215530396	5.230797290802	4.24000215530396	6.93279552459717	4.24000215530396	6.30740928649902	4.24000215530396	5.05645370483398	4.24000215530396	6.83790111541748	4.24000215530396	8.24708557128906	4.24000215530396	4.44217586517334	4.24000215530396	10.7290811538696	4.24000215530396	0.12218052148819	4.24000215530396	4.36203765869141	4.24000215530396	3.0854218006134	4.24000215530396	3.23013043403625	4.24000215530396	2.77855062484741	4.24000215530396	2.22034907341003	4.24000215530396	4.72575092315674	4.24000215530396	1.16855931282043	4.24000215530396	1.82453346252441	4.24000215530396	2.46585369110107	4.24000215530396	6.62799644470215	4.24000215530396	0.0169757716357708	4.24000215530396	0.00922534614801407	4.24000215530396	0.0083989379927516	4.24000215530396	0.0102356197312474	4.24000215530396	0.0106067284941673	4.24000215530396	0.0102607738226652	4.24000215530396	0.00997338723391294	4.24000215530396	0.0135193709284067	4.24000215530396	0.226905584335327	4.24000215530396	0.0152370389550924
4.25000238418579	478.370666503906	4.25000238418579	508.561248779297	4.25000238418579	516.823974609375	4.25000238418579	521.7763671875	4.25000238418579	530.976440429687	4.25000238418579	526.175598144531	4.25000238418579	544.735046386719	4.25000238418579	506.685516357422	4.25000238418579	6020.80908203125	4.25000238418579	459.767303466797	4.25000238418579	-1.54654026031494	4.25000238418579	5.00049829483032	4.25000238418579	6.5975227355957	4.25000238418579	5.88996839523315	4.25000238418579	4.82570743560791	4.25000238418579	6.36059761047363	4.25000238418579	7.84082794189453	4.25000238418579	4.11765384674072	4.25000238418579	7.44693803787231	4.25000238418579	0.849858641624451	4.25000238418579	5.28917837142944	4.25000238418579	3.31942844390869	4.25000238418579	3.53059148788452	4.25000238418579	3.25008678436279	4.25000238418579	2.41525053977966	4.25000238418579	5.14147472381592	4.25000238418579	1.52955079078674	4.25000238418579	2.67229723930359	4.25000238418579	4.02077913284302	4.25000238418579	7.35709047317505	4.25000238418579	0.0175359323620796	4.25000238418579	0.00925582367926836	4.25000238418579	0.00837444141507149	4.25000238418579	0.0102937491610646	4.25000238418579	0.0106392679736018	4.25000238418579	0.0102608734741807	4.25000238418579	0.00989768654108047	4.25000238418579	0.0138063626363873	4.25000238418579	0.226588875055313	4.25000238418579	0.0153341423720121
